Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-08-23,501,04:57:00,Friday,Leslie & Queen,Late Leaving Garage,0.0,0.0,E/B,4528.0
2019-08-23,509,05:04:00,Friday,Bathurst & Fleet,Mechanical,0.0,0.0,W/B,4507.0
2019-08-23,510,05:05:00,Friday,Spadina & King,Late Leaving Garage,4.0,19.0,N/B,4467.0
2019-08-23,505,08:16:00,Friday,Dundas west station,Mechanical,5.0,10.0,E/B,8961.0
2019-08-23,805,08:21:00,Friday,Queen and church,Mechanical,1.0,1.0,S/B,4503.0
2019-08-23,501,08:34:00,Friday,Humber Loop,Mechanical,9.0,18.0,E/B,4079.0
2019-08-23,510,09:00:00,Friday,Union Station,General Delay,1.0,1.0,S/B,4447.0
2019-08-23,504,09:00:00,Friday,King and Dufferin,Diversion,0.0,0.0,W/B,
2019-08-23,504,09:53:00,Friday,King and Jameson,Mechanical,6.0,11.0,W/B,4542.0
2019-08-23,506,10:00:00,Friday,College and Yonge,Emergency Services,15.0,21.0,E/B,4124.0
2019-08-23,511,10:16:00,Friday,Cne loop,Mechanical,1.0,1.0,N/B,4506.0
2019-08-23,505,10:23:00,Friday,Broadview station,Mechanical,1.0,1.0,E/B,3151.0
2019-08-23,505,10:31:00,Friday,Dundas and chestnut,Investigation,5.0,10.0,W/B,8501.0
2019-08-23,502,11:16:00,Friday,Queen and Jarvis,Investigation,10.0,20.0,E/B,8541.0
2019-08-23,510,11:32:00,Friday,Spadina Station,Overhead - Pantograph,12.0,16.0,N/B,4516.0
2019-08-23,504,13:21:00,Friday,Dundas w stn,Investigation,19.0,27.0,B/W,4415.0
2019-08-23,501,13:30:00,Friday,Humber Loop,Mechanical,7.0,14.0,E/B,4518.0
2019-08-23,511,15:13:00,Friday,Bathurst and Front,Held By,34.0,40.0,N/B,4508.0
2019-08-23,506,15:17:00,Friday,Jones & Gerrard,Mechanical,6.0,12.0,E/B,4108.0
2019-08-23,502,16:35:00,Friday,Bingham Loop,Emergency Services,13.0,11.0,E/B,3110.0
2019-08-23,501,16:36:00,Friday,Queen & Shaw.,Mechanical,7.0,14.0,E/B,4561.0
2019-08-23,511,16:45:00,Friday,Dundas and Bathurst,Held By,49.0,49.0,S/B,4547.0
2019-08-23,504,17:30:00,Friday,Curch-Dundas W stn,General Delay,10.0,16.0,B/W,
2019-08-23,512,19:00:00,Friday,St. Clair and Avenue Rd.,Mechanical,4.0,8.0,E/B,4563.0
2019-08-23,511,19:02:00,Friday,Fleet Loop,Emergency Services,4.0,8.0,N/B,4445.0
2019-08-23,505,19:56:00,Friday,Broadview Stn.,Mechanical,6.0,12.0,W/B,1576.0
2019-08-23,504,21:14:00,Friday,Dundas west ststion,Mechanical,8.0,17.0,S/B,4417.0
2019-08-23,501,22:39:00,Friday,Kipling Loop,Emergency Services,15.0,21.0,W/B,4561.0
2019-08-23,510,23:37:00,Friday,Spadina Loop,Investigation,8.0,16.0,W/B,4455.0
2019-08-24,301,02:17:00,Saturday,Russell Yard w/b track,Emergency Services,23.0,33.0,W/B,4428.0
2019-08-24,301,02:49:00,Saturday,Queen and Ossington,Investigation,15.0,30.0,W/B,4469.0
2019-08-24,501,03:51:00,Saturday,Queen Street East  Parliament,Overhead - Pantograph,1.0,1.0,N/B,4530.0
2019-08-24,504,04:13:00,Saturday,Lakeshore/1st,Investigation,22.0,37.0,E/B,4521.0
2019-08-24,506,08:22:00,Saturday,College and Dufferin,Mechanical,8.0,16.0,W/B,4011.0
2019-08-24,501,08:48:00,Saturday,Queen/Bathurst,Investigation,26.0,33.0,W/B,4532.0
2019-08-24,512,08:48:00,Saturday,Bathurst and Queen,Held By,5.0,10.0,B/W,4557.0
2019-08-24,511,08:49:00,Saturday,Bahurst Queen St West,Held By,28.0,14.0,S/B,4507.0
2019-08-24,510,09:14:00,Saturday,Union Station,Diversion,1.0,1.0,S/B,4421.0
2019-08-24,505,09:50:00,Saturday,Bloor St West and Bedford.,Mechanical,6.0,12.0,E/B,1004.0
2019-08-24,512,10:55:00,Saturday,Avenue and St Clair,Held By,133.0,138.0,W/B,4557.0
2019-08-24,505,12:30:00,Saturday,Broadview Station,Mechanical,6.0,12.0,W/B,3146.0
2019-08-24,505,14:58:00,Saturday,Bathurst Street,Investigation,5.0,10.0,W/B,8566.0
2019-08-24,504,15:37:00,Saturday,Carlaw and Queen,Investigation,6.0,13.0,E/B,4413.0
2019-08-24,501,17:29:00,Saturday,Queen Street East Caroline,Investigation,16.0,22.0,E/B,4447.0
2019-08-24,504,17:57:00,Saturday,Spadina and King,Investigation,27.0,27.0,S/B,4529.0
2019-08-24,510,17:57:00,Saturday,King,Held By,19.0,23.0,S/B,4514.0
2019-08-24,510,18:15:00,Saturday,Sussex,Emergency Services,9.0,13.0,S/B,4508.0
2019-08-24,505,18:41:00,Saturday,DWS,Mechanical,5.0,10.0,W/B,8498.0
2019-08-24,505,18:57:00,Saturday,DWS,Mechanical,5.0,10.0,E/B,1092.0
2019-08-24,512,22:56:00,Saturday,Laughton and St Clair,Investigation,10.0,19.0,E/B,4479.0
2019-08-25,504,00:42:00,Sunday,Roncesvalles and King,Mechanical,19.0,29.0,E/B,4539.0
2019-08-25,301,03:50:00,Sunday,Longbranch Loop,Emergency Services,16.0,31.0,W/B,4468.0
2019-08-25,505,09:05:00,Sunday,Dundas Sherbourne,Mechanical,6.0,12.0,W/B,3154.0
2019-08-25,510,09:15:00,Sunday,Union Station,Diversion,1.0,1.0,S/B,4534.0
2019-08-25,510,11:43:00,Sunday,Spadina Station,Investigation,1.0,1.0,S/B,4463.0
2019-08-25,506,12:15:00,Sunday,Gerrard and Broadview,Mechanical,8.0,16.0,E/B,4186.0
2019-08-25,506,12:32:00,Sunday,Gerrard and Broadview,Investigation,8.0,16.0,E/B,4081.0
2019-08-25,501,13:26:00,Sunday,Humber Loop,Emergency Services,6.0,12.0,E/B,4453.0
2019-08-25,501,13:35:00,Sunday,Queen / Kingston,Mechanical,6.0,12.0,E/B,4512.0
2019-08-25,501,14:48:00,Sunday,Humber Loop,Mechanical,59.0,69.0,E/B,4169.0
2019-08-25,504,14:59:00,Sunday,King and Shaw,Overhead - Pantograph,1.0,1.0,E/B,4559.0
2019-08-25,504,15:17:00,Sunday,Queen and Sumach,Overhead - Pantograph,14.0,23.0,E/B,4421.0
2019-08-25,501,15:21:00,Sunday,Queen / Parliament,Overhead - Pantograph,23.0,29.0,E/B,4511.0
2019-08-25,505,15:22:00,Sunday,Broadview Station,Mechanical,6.0,12.0,W/B,8541.0
2019-08-25,501,15:32:00,Sunday,Queen / Yonge,Held By,16.0,22.0,W/B,4448.0
2019-08-25,506,15:35:00,Sunday,High Park Loop,Mechanical,6.0,12.0,E/B,4050.0
2019-08-25,505,15:52:00,Sunday,Grace Street,Investigation,6.0,12.0,E/B,1021.0
2019-08-25,506,18:10:00,Sunday,Coxwell and Gerrard,Investigation,29.0,35.0,E/B,4193.0
2019-08-25,505,18:17:00,Sunday,Gerrard Street,Utilized Off Route,6.0,12.0,E/B,1115.0
2019-08-25,504,18:46:00,Sunday,Entire Line,General Delay,,,B/W,
2019-08-25,506,20:01:00,Sunday,College and Lansdown,Investigation,10.0,20.0,E/B,4164.0
2019-08-25,510,20:43:00,Sunday,King,Held By,7.0,12.0,N/B,4543.0
2019-08-25,505,22:52:00,Sunday,Broadview Station,Mechanical,10.0,20.0,E/B,1380.0
2019-08-25,504,23:05:00,Sunday,Roncesvalles and Howard Park,Emergency Services,60.0,70.0,N/B,4444.0
2019-08-25,501,23:06:00,Sunday,Queen St E and Woodfield Rd,Investigation,10.0,20.0,W/B,4458.0
2019-08-26,501,00:51:00,Monday,humber Loop,Investigation,12.0,24.0,E/B,4500.0
2019-08-26,304,01:51:00,Monday,Dundas West Station,Emergency Services,15.0,30.0,S/B,4528.0
2019-08-26,504,05:43:00,Monday,King and Church,Mechanical,112.0,117.0,E/B,4425.0
2019-08-26,505,05:55:00,Monday,Broadview station,Utilized Off Route,5.0,10.0,W/B,8500.0
2019-08-26,502,06:01:00,Monday,Queen and Duncon,Utilized Off Route,12.0,24.0,E/B,8444.0
2019-08-26,502,06:21:00,Monday,Kingston and Dundas,Mechanical,12.0,24.0,E/B,8580.0
2019-08-26,506,07:00:00,Monday,Gerrard and Coxwell,Mechanical,8.0,15.0,E/B,4053.0
2019-08-26,506,07:10:00,Monday,Queensway Garage,Late Leaving Garage,8.0,16.0,E/B,7942.0
2019-08-26,510,09:00:00,Monday,Spadina and Queens Quay,Diversion,0.0,0.0,S/B,
2019-08-26,501,09:02:00,Monday,Queen / Church,Mechanical,8.0,16.0,E/B,7917.0
2019-08-26,509,09:23:00,Monday,QueensQuay and Dan Leckie,Mechanical,8.0,15.0,W/B,4427.0
2019-08-26,504,11:20:00,Monday,Queen and King,Investigation,7.0,14.0,W/B,4488.0
2019-08-26,505,12:03:00,Monday,Dundas west station,Mechanical,5.0,10.0,E/B,1265.0
2019-08-26,505,12:56:00,Monday,Broadview station,Mechanical,5.0,10.0,W/B,8501.0
2019-08-26,501,13:28:00,Monday,Queen & Church,Emergency Services,7.0,14.0,E/B,4454.0
2019-08-26,511,14:29:00,Monday,Queen Street,Diversion,35.0,41.0,S/B,4419.0
2019-08-26,504,15:21:00,Monday,Leslie Barns,Late Leaving Garage,6.0,12.0,W/B,4509.0
2019-08-26,506,16:45:00,Monday,Gerrard and Woodfield,Held By,555.0,561.0,B/W,4193.0
2019-08-26,506,16:45:00,Monday,gerrard/woodfield,Diversion,1.0,2.0,B/W,4193.0
2019-08-26,505,16:58:00,Monday,Gerrard Street,Investigation,5.0,10.0,E/B,1114.0
2019-08-26,505,17:20:00,Monday,Broadview Station,Utilized Off Route,5.0,10.0,W/B,1415.0
2019-08-26,503,17:28:00,Monday,Bingham Loop,Mechanical,12.0,24.0,W/B,8964.0
2019-08-26,501,18:28:00,Monday,lakeshore/luisa,Investigation,30.0,40.0,W/B,4068.0
2019-08-26,504,19:19:00,Monday,Roncesvalles/Queen,Mechanical,8.0,14.0,W/B,4535.0
2019-08-26,501,19:21:00,Monday,Queen and Parliament,Mechanical,7.0,14.0,E/B,4435.0
2019-08-26,501,21:00:00,Monday,Longbranch Loop,Mechanical,9.0,18.0,E/B,4187.0
2019-08-26,510,21:47:00,Monday,Spadina and Willcocks,Emergency Services,1.0,1.0,N/B,4523.0
2019-08-26,501,23:09:00,Monday,Queen and Broadview,Emergency Services,10.0,20.0,W/B,4546.0
2019-08-26,505,23:56:00,Monday,Dundas West Station,Investigation,9.0,18.0,E/B,1265.0
2019-08-27,301,00:47:00,Tuesday,University and Queen,Mechanical,10.0,20.0,W/B,4510.0
2019-08-27,301,01:11:00,Tuesday,Humber loop,Utilized Off Route,10.0,20.0,E/B,4499.0
2019-08-27,306,03:24:00,Tuesday,Gerrard St E and Woodfield,Emergency Services,86.0,126.0,E/B,4085.0
2019-08-27,503,06:27:00,Tuesday,Birchmount Garage,Late Leaving Garage,6.0,12.0,,9214.0
2019-08-27,504,07:00:00,Tuesday,Broadview/Queen,Investigation,8.0,15.0,W/B,4557.0
2019-08-27,506,07:19:00,Tuesday,Gerrard and Woodbine,Mechanical,16.0,22.0,E/B,4169.0
2019-08-27,510,07:35:00,Tuesday,Spadina and King,Mechanical,4.0,8.0,N/B,4447.0
2019-08-27,510,09:00:00,Tuesday,Spadina and QueensQuay,Diversion,0.0,0.0,S/B,
2019-08-27,512,12:10:00,Tuesday,St Clair and Avenue Rd,Investigation,5.0,10.0,E/B,4520.0
2019-08-27,501,13:32:00,Tuesday,Lakeshore & Kipling,Mechanical,9.0,18.0,E/B,4164.0
2019-08-27,505,14:21:00,Tuesday,Sorauren,Held By,5.0,10.0,W/B,1045.0
2019-08-27,501,15:00:00,Tuesday,Queen & Yonge,Diversion,23.0,30.0,B/W,4519.0
2019-08-27,501,15:00:00,Tuesday,Queen & Yonge,Diversion,23.0,30.0,B/W,4519.0
2019-08-27,502,15:07:00,Tuesday,Yonge,Emergency Services,21.0,28.0,W/B,8561.0
2019-08-27,506,15:12:00,Tuesday,Dundas and Howard Park,Investigation,44.0,50.0,B/W,4187.0
2019-08-27,505,15:29:00,Tuesday,Howard Park Ave,Held By,10.0,15.0,E/B,1009.0
2019-08-27,506,15:30:00,Tuesday,College and Dundas,Investigation,6.0,12.0,W/B,4074.0
2019-08-27,505,15:58:00,Tuesday,Howard Park Ave,Mechanical,5.0,10.0,E/B,1009.0
2019-08-27,505,17:31:00,Tuesday,Yonge Street,Emergency Services,5.0,10.0,W/B,1134.0
2019-08-27,501,18:35:00,Tuesday,Queen & Gladstone,Emergency Services,7.0,14.0,E/B,4548.0
2019-08-27,506,19:29:00,Tuesday,Gerrard and Coxwell,Mechanical,6.0,12.0,E/B,4071.0
2019-08-27,505,22:15:00,Tuesday,Dundas West Station,Emergency Services,10.0,20.0,E/B,1093.0
2019-08-28,304,02:04:00,Wednesday,Dundas West Station,Mechanical,15.0,30.0,S/B,4535.0
2019-08-28,505,05:28:00,Wednesday,Pape station,Utilized Off Route,5.0,10.0,W/B,3141.0
2019-08-28,502,05:28:00,Wednesday,Bingham loop,Utilized Off Route,12.0,24.0,,8962.0
2019-08-28,505,05:29:00,Wednesday,Broadview station,Utilized Off Route,5.0,10.0,W/B,8468.0
2019-08-28,505,05:45:00,Wednesday,Dundas west station,Utilized Off Route,5.0,10.0,W/B,1071.0
2019-08-28,510,09:00:00,Wednesday,Spadina and Queens Quay,Diversion,0.0,0.0,S/B,
2019-08-28,501,11:02:00,Wednesday,Queen / Roncesvalles,Investigation,1.0,1.0,W/B,7917.0
2019-08-28,510,12:22:00,Wednesday,Spadina and Queen,Investigation,4.0,8.0,S/B,4561.0
2019-08-28,502,13:38:00,Wednesday,Bingham Loop,Mechanical,10.0,20.0,B/W,8961.0
2019-08-28,504,14:20:00,Wednesday,Broadview/Queen,Held By,10.0,16.0,W/B,4573.0
2019-08-28,504,14:20:00,Wednesday,Broadview/Queen,Held By,8.0,14.0,W/B,4416.0
2019-08-28,505,14:37:00,Wednesday,Dundas west station,Mechanical,5.0,10.0,E/B,1082.0
2019-08-28,504,15:11:00,Wednesday,Sumach/King,Investigation,58.0,64.0,W/B,4480.0
2019-08-28,501,15:29:00,Wednesday,Queen St. and Shaw St.,Investigation,7.0,14.0,E/B,4523.0
2019-08-28,502,15:34:00,Wednesday,Queen and river,Utilized Off Route,10.0,20.0,B/W,8545.0
2019-08-28,506,16:12:00,Wednesday,Main Station,Mechanical,6.0,12.0,W/B,4184.0
2019-08-28,504,17:00:00,Wednesday,Church-Dundas w stn,General Delay,12.0,18.0,B/W,
2019-08-28,510,20:10:00,Wednesday,Spadina Loop,Mechanical,4.0,8.0,N/B,4411.0
2019-08-28,506,22:03:00,Wednesday,Gerrard and River,Investigation,10.0,20.0,W/B,4024.0
2019-08-28,504,23:10:00,Wednesday,King and Jameson,Investigation,39.0,47.0,W/B,4535.0
2019-08-29,505,00:30:00,Thursday,Dundas and Yonge,Investigation,10.0,20.0,E/B,1378.0
2019-08-29,501,04:39:00,Thursday,Queen / Shaw,Held By,8.0,32.0,W/B,4542.0
2019-08-29,506,05:49:00,Thursday,Yonge  College,Held By,75.0,80.0,W/B,4069.0
2019-08-29,506,05:49:00,Thursday,Carlton at Yonge,Diversion,93.0,98.0,E/B,4075.0
2019-08-29,502,05:53:00,Thursday,woodbine and kingston raod,Utilized Off Route,12.0,24.0,W/B,9234.0
2019-08-29,505,06:58:00,Thursday,Dundas west station,Mechanical,5.0,10.0,E/B,1082.0
2019-08-29,505,07:01:00,Thursday,Dundas and spadina,Utilized Off Route,5.0,10.0,E/B,1134.0
2019-08-29,510,09:00:00,Thursday,Spadina and QueensQuay,Diversion,0.0,0.0,S/B,
2019-08-29,504,09:01:00,Thursday,Distillery Loop,Mechanical,13.0,18.0,W/B,4427.0
2019-08-29,506,09:29:00,Thursday,Braodview Gerrard,Investigation,10.0,16.0,W/B,4086.0
2019-08-29,509,10:34:00,Thursday,Harbourfront Route,General Delay,10.0,9.0,,
2019-08-29,506,10:48:00,Thursday,Gerrard River,Investigation,1.0,1.0,E/B,4074.0
2019-08-29,504,11:27:00,Thursday,Jameson W/B Dufferin E/B,General Delay,,,B/W,
2019-08-29,511,11:29:00,Thursday,bathurst and fleet,General Delay,31.0,28.0,B/W,4440.0
2019-08-29,506,14:02:00,Thursday,Gerrard Parliament,General Delay,1.0,1.0,E/B,4147.0
2019-08-29,502,14:40:00,Thursday,Queen St and victoria,Investigation,10.0,20.0,E/B,9202.0
2019-08-29,502,17:54:00,Thursday,Queen St and Carlaw ave,Mechanical,10.0,20.0,W/B,9202.0
2019-08-29,506,23:51:00,Thursday,College and Ossington,Investigation,10.0,20.0,W/B,4100.0
2019-08-30,511,01:26:00,Friday,Bathurst and kIng,Investigation,23.0,31.0,S/B,4491.0
2019-08-30,304,02:37:00,Friday,Broadview and Dundas,Investigation,15.0,30.0,N/B,4507.0
2019-08-30,304,02:51:00,Friday,King and Niagara,Held By,39.0,54.0,E/B,4500.0
2019-08-30,301,04:29:00,Friday,Lakeshore and Fort York,Mechanical,15.0,30.0,E/B,4454.0
2019-08-30,501,04:50:00,Friday,Russell yard,Late Leaving Garage,6.0,12.0,W/B,4147.0
2019-08-30,505,05:11:00,Friday,Broadview Station,Mechanical,5.0,10.0,W/B,8502.0
2019-08-30,501,07:10:00,Friday,Queen Bay,Overhead - Pantograph,1.0,1.0,E/B,4520.0
2019-08-30,510,09:00:00,Friday,Spadina and QueensQuay,Diversion,0.0,0.0,S/B,
2019-08-30,505,09:03:00,Friday,Dundas west station,Mechanical,5.0,10.0,E/B,1412.0
2019-08-30,505,09:16:00,Friday,Broadview station,Mechanical,5.0,10.0,W/B,8560.0
2019-08-30,509,10:25:00,Friday,Harbourfront Route,General Delay,10.0,9.0,,
2019-08-30,501,10:44:00,Friday,Lakeshore Blvd Legion,Investigation,74.0,83.0,W/B,4110.0
2019-08-30,505,10:48:00,Friday,Dundas west station,Utilized Off Route,5.0,10.0,B/W,1099.0
2019-08-30,505,14:30:00,Friday,Church and Dundas,Mechanical,5.0,10.0,E/B,1086.0
2019-08-30,501,15:13:00,Friday,Queen & Victoria,Mechanical,11.0,18.0,E/B,4416.0
2019-08-30,506,15:15:00,Friday,Kingsmount Ph,Investigation,11.0,16.0,W/B,4155.0
2019-08-30,505,15:56:00,Friday,Dundas and Sumach,Investigation,5.0,10.0,W/B,1061.0
2019-08-30,512,17:04:00,Friday,St. Clair and Earlscourt,Emergency Services,5.0,9.0,W/B,4461.0
2019-08-30,505,17:20:00,Friday,Dundas and Beverly,Investigation,4.0,8.0,W/B,8555.0
2019-08-30,512,17:34:00,Friday,St. Clair and Spadina,Mechanical,1.0,1.0,E/B,4474.0
2019-08-30,505,17:43:00,Friday,Dundas West Stn,Mechanical,4.0,8.0,E/B,1129.0
2019-08-30,505,19:25:00,Friday,Broadview Stn,Mechanical,6.0,12.0,W/B,8962.0
2019-08-30,505,20:05:00,Friday,Dundas and University,Investigation,6.0,12.0,E/B,
2019-08-30,506,21:52:00,Friday,Coxwell,Emergency Services,8.0,16.0,W/B,4119.0
2019-08-31,301,02:00:00,Saturday,Longbranch loop,Mechanical,10.0,20.0,E/B,4422.0
2019-08-31,510,02:03:00,Saturday,Spadina and Dundas,Investigation,40.0,54.0,N/B,4441.0
2019-08-31,506,05:59:00,Saturday,High Park loop,Mechanical,10.0,20.0,E/B,4021.0
2019-08-31,510,09:05:00,Saturday,Union Station,Diversion,1.0,1.0,S/B,4421.0
2019-08-31,501,10:04:00,Saturday,Queen and Niagara,Investigation,29.0,35.0,E/B,4493.0
2019-08-31,501,11:48:00,Saturday,Queen and Connaught,Mechanical,5.0,11.0,W/B,4444.0
2019-08-31,501,12:07:00,Saturday,Queen and Broadview,Investigation,10.0,16.0,W/B,4481.0
2019-08-31,504,14:23:00,Saturday,Entire Line,General Delay,1.0,1.0,B/W,
2019-08-31,501,14:43:00,Saturday,Dufferin and Queen,General Delay,6.0,12.0,E/B,4520.0
2019-08-31,505,15:40:00,Saturday,Broadview Station,Investigation,5.0,10.0,W/B,1011.0
2019-08-31,510,18:34:00,Saturday,King and Spadina,Mechanical,81.0,86.0,B/W,4426.0
2019-08-31,510,18:36:00,Saturday,EB King @ Charlotte,Mechanical,0.0,0.0,E/B,4426.0
2019-08-31,506,21:15:00,Saturday,higpark loop,Held By,43.0,50.0,W/B,4098.0
2019-08-31,505,21:34:00,Saturday,Brock and Dundas,Investigation,7.0,14.0,W/B,1142.0
